2624	0	a	時 顏 延 之 著 離 識 觀 及 論 檢 帝 命 顏 辯 其 同 異 往 復 終 日 帝 笑 曰 ： 公 等 今 日 無 愧 支 許
2625	0	a	顏 後 著 無 生 滅 論 及 老 子 略 注 等
2626	0	a	東 海 何 承 天 以 博 物 著 名 乃 問 顏 佛 國 將 用 何 曆
2627	0	a	顏 云 ： 天 竺 夏 至 之 日 方 中 無 影 所 謂 天 中 於 五 行 土 德 色 尚 黃 數 尚 五 八 寸 為 一 尺 十 兩 當 此 土 十 二 兩 建 辰 之 月 為 歲 首
2628	0	a	及 討 覈 分 至 推 校 薄 蝕 顧 步 光 影 其 法 甚 詳 宿 度 年 紀 咸 有 條 例
2629	0	a	承 天 無 所 厝 難
2630	0	a	後 婆 利 國 人 來 果 同 顏 說
2631	0	a	帝 勅 任 豫 受 焉
2632	0	a	大 涅 槃 經 初 至 宋 土 文 言 致 善 而 品 數 疎 簡 初 學 難 以 措 懷
2633	0	a	嚴 迺 共 慧 觀 謝 靈 運 等 依 泥 洹 本 加 之 品 目
2634	0	a	文 有 過 質 頗 亦 治 改 始 有 數 本 流 行
2635	0	a	顏 迺 夢 見 一 人 形 狀 極 偉 厲 聲 謂 顏 曰 ： 涅 槃 尊 經 何 以 輕 加 斟 酌 ！
2636	0	a	顏 覺 已 惕 然 迺 更 集 僧 欲 收 前 本
2637	0	a	時 識 者 咸 云 ： 此 蓋 欲 誡 厲 後 人 耳 若 必 不 應 者 何 容 即 時 方 夢
2638	0	a	顏 以 為 然
2639	0	a	頃 之 又 夢 神 人 告 曰 ： 君 以 弘 經 之 力 必 當 見 佛 也
2640	0	a	顏 以 宋 元 嘉 二 十 年 卒 于 東 安 寺 春 秋 八 十 有 一 矣
2641	0	a	帝 詔 曰 ： 法 師 器 識 淵 遠 學 道 之 匠 奄 爾 遷 神 痛 悼 于 懷 可 給 錢 五 萬 布 五 十 匹
2642	0	a	帝 弟 子 法 智 幼 有 神 理
2643	0	a	年 二 十 四 往 江 陵 值 雅 公 講 便 論 議 數 番 雅 厝 通 無 地
2644	0	a	雅 顧 眄 四 眾 曰 ： 小 子 斐 然 成 章
2645	0	a	智 笑 曰 ： 迺 變 風 變 雅 作 矣
2646	0	a	於 是 聲 布 楚 郢 譽 洽 京 吳
2647	0	a	善 成 實 及 大 小 品
2648	0	a	釋 慧 觀 姓 崔 清 河 人
2649	1	a	十 歲 便 以 博 見 馳 名 弱 年 出 家 遊 方 受 業 晚 適 廬 山 又 諮 稟 慧 遠 聞 什 公 入 關 乃 自 南 徂 北 訪 覈 異 同 詳 辯 新 舊
2650	0	a	風 神 秀 雅 思 入 玄 微
2651	1	a	時 人 稱 之 曰 ： 通 情 則 生 融 上 首 精 難 則 觀 肇 第 一 迺 著 法 華 宗 要 序 以 簡 什 什 曰 ： 善 男 子 所 論 甚 快 君 小 却 當 南 遊 江 漢 之 間 善 以 弘 通 為 務
2652	1	a	什 亡 後 迺 南 適 荊 州 州 將 司 馬 休 之 甚 相 敬 重 於 彼 立 高 悝 寺 使 夫 荊 楚 之 民 迴 邪 歸 正 者 十 有 其 半
2653	0	a	宋 武 南 伐 休 之 至 江 陵 與 觀 相 遇 傾 心 待 接 依 然 若 舊
2654	0	a	因 勅 與 西 中 郎 遊 即 文 帝 也
2655	1	a	俄 而 還 京 止 道 場 寺
2656	1	a	觀 既 妙 善 佛 理 探 究 老 莊 又 精 通 十 誦 博 採 諸 部 故 求 法 問 道 者 日 不 空 筵
2657	0	a	元 嘉 初 三 月 上 已 車 駕 臨 曲 水 讌 會 命 觀 與 朝 士 賦 詩
2658	0	a	觀 即 坐 先 獻 文 旨 清 婉 事 適 當 時
2659	0	a	瑯 瑘 王 僧 達 廬 江 何 尚 之 並 以 清 言 致 欵 結 賞 塵 外
2660	0	a	宋 元 嘉 中 卒 春 秋 七 十 有 一
2661	0	a	著 辯 宗 論 論 頓 悟 漸 悟 義 及 十 喻 序 贊 諸 經 序 等 皆 傳 於 世
2662	1	a	時 道 場 寺 又 有 僧 馥 者 本 澧 泉 人 專 精 義 學 注 勝 鬘 經
2663	0	a	又 有 法 業
2664	0	a	本 長 安 人
2665	0	a	善 大 小 品 及 雜 心
2666	0	a	蔬 食 節 己 故 晉 陵 公 主 為 起 南 林 寺 後 遂 居 焉
2667	0	a	釋 慧 義 姓 梁 北 地 人
2668	0	a	少 出 家 風 格 秀 舉 志 業 強 正
2669	1	a	初 遊 學 於 彭 宋 之 間 備 通 經 義
2670	1	a	後 出 京 師 迺 說 云 ： 冀 州 有 法 稱 道 人 臨 終 語 弟 子 普 嚴 云 ： 嵩 高 靈 神 云 江 東 有 劉 將 軍 應 受 天 命 吾 以 三 十 二 璧 鎮 金 一 鉼 為 信
2671	0	a	遂 徹 宋 王
2672	0	a	宋 王 謂 義 曰 ： 非 常 之 瑞 亦 須 非 常 之 人 然 後 致 之 若 非 法 師 自 行 恐 無 以 獲 也
2673	0	a	義 遂 行
2674	0	a	以 晉 義 熙 十 三 年 七 月 往 嵩 高 山 尋 覓 未 得
2675	0	a	便 至 心 燒 香 行 道 至 七 日 夜 夢 見 一 長 鬚 老 公 拄 杖 將 義 往 璧 處 指 示 云 ： 是 此 石 下
2676	0	a	義 明 便 周 行 山 中 見 一 處 炳 然 如 夢 所 見 即 於 廟 所 石 壇 下 果 得 璧 大 小 三 十 二 枚 黃 金 一 鉼
2677	0	a	此 瑞 詳 之 宋 史
2678	0	a	義 後 還 京 師 宋 武 加 接 尤 重 迄 乎 踐 祚 禮 遇 彌 深
2679	0	a	宋 永 初 元 年 車 騎 范 泰 立 祇 洹 寺 以 義 德 為 物 宗 固 請 經 始
2680	0	a	義 以 泰 清 信 之 至 因 為 指 授 儀 則
2681	0	a	時 人 以 義 方 身 子 泰 比 須 達 故 祇 洹 之 稱 厥 號 存 焉
2682	0	a	後 西 域 名 僧 多 投 止 此 寺 或 傳 譯 經 典 或 訓 授 禪 法
2683	0	a	宋 元 嘉 初 徐 羨 之 檀 道 濟 等 專 權 朝 政
2684	0	a	泰 有 不 平 之 色 嘗 肆 言 罵 之
2685	0	a	羨 等 深 憾
2686	0	a	聞 者 皆 憂 泰 在 不 測 泰 亦 慮 及 於 禍 迺 問 義 安 身 之 術
2687	0	a	義 曰 ： 忠 順 不 失 以 事 其 上 故 上 下 能 相 親 也 何 慮 之 足 憂
2688	0	a	因 勸 泰 以 果 竹 園 六 十 畝 施 寺 以 為 幽 冥 之 祐
2689	0	a	泰 從 之 終 享 其 福
2690	0	a	及 泰 薨 第 三 子 晏 謂 義 昔 承 厥 父 之 險 說 求 園 地 追 以 為 憾 遂 奪 而 不 與
2691	0	a	義 秉 泰 遺 疏 紛 糺 紜 紜 彰 於 視 聽
2692	0	a	義 迺 移 止 烏 衣 與 慧 叡 同 住
2693	0	a	宋 元 嘉 二 十 一 年 終 於 烏 衣 寺 春 秋 七 十 三 矣
2694	0	a	晏 後 少 時 而 卒
2695	0	a	晏 弟 曄 後 染 孔 熙 先 謀 逆 厥 宗 同 潰
2696	0	a	後 祇 洹 寺 又 有 釋 僧 叡 善 三 論 為 宋 文 所 重
2697	1	a	釋 道 淵 姓 寇 不 知 何 許 人 出 家 止 京 師 東 安 寺
2698	0	a	少 持 律 撿 長 習 義 宗 眾 經 數 論 靡 不 通 達
2699	0	a	而 潛 光 隱 德 世 莫 之 知
2700	0	a	後 於 東 安 寺 開 講 剖 析 玄 微 洞 盡 幽 [ ( 厂 - 一 ) * 臣 * 責 ] 使 終 古 積 滯 渙 然 氷 解
2701	0	a	於 是 學 徒 改 觀 翕 然 附 德
2702	1	a	後 移 止 彭 城 寺
2703	0	a	宋 文 帝 以 淵 行 為 物 軌 勅 居 寺 住
2704	0	a	後 卒 於 所 住 春 秋 七 十 有 八
2705	0	a	淵 弟 子 慧 琳 本 姓 劉 秦 郡 人
2706	0	a	善 諸 經 及 莊 老 排 諧 好 語 笑 長 於 製 作 故 集 有 十 卷
2707	0	a	而 為 性 傲 誕 頗 自 矜 伐
2708	0	a	淵 嘗 詣 傅 亮 琳 先 在 坐 及 淵 至 琳 不 為 致 禮
2709	0	a	淵 怒 之 彰 色 亮 遂 罰 琳 杖 二 十
2710	0	a	宋 世 祖 雅 重 琳 引 見 常 升 獨 榻 顏 延 之 每 以 致 譏 帝 輒 不 悅 後 著 白 黑 論 乖 於 佛 理
2711	0	a	衡 陽 太 守 何 承 天 與 琳 比 狎 雅 相 擊 揚 著 達 性 論 並 拘 滯 一 方 詆 呵 釋 教
2712	0	a	顏 延 之 及 宗 炳 撿 駁 二 論 各 萬 餘 言
2713	0	a	琳 既 自 毀 其 法 被 斥 交 州
2714	0	a	世 云 淵 公 見 麻 星 者 即 其 人 也
2715	0	a	釋 僧 弼 本 吳 人 性 度 虛 簡 儀 止 方 直
2716	1	a	少 與 龍 光 曇 幹 同 遊 長 安 從 什 受 學
2717	0	a	愛 日 惜 力 靖 有 深 思 什 加 賞 特 深 使 頒 預 參 譯
2718	1	a	後 遊 歷 名 邦 備 瞻 風 化 時 有 請 弼 為 寺 主 弼 曰 ： 至 道 不 弘 淳 風 日 緬 自 非 定 慧 兼 足 無 以 鎮 立 風 猷 且 當 隨 緣 致 益 何 得 獨 善 一 寺 後 南 居 楚 郢 十 有 餘 年 訓 誘 經 戒 大 化 江 表
2719	0	a	河 西 王 沮 渠 蒙 遜 遠 挹 風 名 遣 使 通 敬 嚫 遺 相 續
2720	1	a	後 下 都 止 彭 城 寺 文 皇 器 重 每 延 講 說
2721	0	a	宋 元 嘉 十 九 年 卒 春 秋 七 十 有 八
2722	0	a	釋 慧 靜 姓 王 東 阿 人
2723	1	a	少 遊 學 伊 洛 之 間 晚 歷 徐 兗
2724	0	a	容 貌 甚 黑 而 識 悟 清 遠
2725	0	a	時 洛 中 有 沙 門 道 經 亦 解 邁 當 世 與 靜 齊 名 而 耳 甚 長 大 故 時 人 語 曰 ： 洛 下 大 長 耳 東 阿 黑 如 墨 有 問 無 不 酬 有 酬 無 不 塞
2726	0	a	靜 至 性 虛 通 澄 審 有 思 力 每 法 輪 一 轉 輒 負 帙 千 人 海 內 學 賓 無 不 必 集
2727	0	a	誦 法 華 小 品 註 維 摩 思 益 著 涅 槃 略 記 大 品 旨 歸 及 達 命 論 并 諸 法 師 誄
2728	0	a	多 流 傳 北 土 不 甚 過 江
2729	0	a	宋 元 嘉 中 卒 春 秋 六 十 餘 矣
2730	1	a	釋 僧 苞 京 兆 人 少 在 關 受 學 什 公 宋 永 初 中 遊 北 徐 入 黃 山 精 舍 復 造 靜 定 二 師 進 業
2731	0	a	仍 於 彼 建 三 七 普 賢 齋 懺
2732	0	a	至 第 七 日 有 白 鵠 飛 來 集 普 賢 座 前 至 中 行 香 畢 乃 去
2733	0	a	至 二 十 一 日 將 暮 又 有 黃 衣 四 人 繞 塔 數 匝 忽 然 不 見
2734	0	a	苞 少 有 志 節 加 復 祥 感 故 匪 懈 之 情 因 之 彌 厲
2735	0	a	日 誦 萬 餘 言 經 常 禮 數 百 拜 佛
2736	1	a	後 東 下 京 師 正 值 祇 洹 寺 發 講 法 徒 雲 聚 士 庶 駢 席
2737	0	a	苞 既 初 至 人 未 有 識 者 迺 乘 驢 往 看
2738	0	a	衣 服 垢 弊 貌 有 風 塵 堂 內 既 迮 坐 驢 韀 於 戶 外
2739	0	a	高 座 出 題 適 竟 苞 始 欲 厝 言 法 師 便 問 ： 客 僧 何 名 ？
2740	0	a	答 云 ： 名 苞
2741	0	a	又 問 ： 盡 何 所 ？
2742	0	a	苞 答 曰 ： 高 座 之 人 亦 可 苞 耳
2743	0	a	迺 致 問 數 番 皆 是 先 達 思 力 所 不 逮 高 座 無 以 抗 其 辭 遂 遜 退 而 止
2744	0	a	時 王 弘 范 泰 聞 苞 論 議 歎 其 才 思 請 與 交 言
2745	1	a	仍 屈 住 祇 洹 寺 開 講 眾 經 法 化 相 續
2746	0	a	陳 郡 謝 靈 運 聞 風 而 造 焉 及 見 苞 神 氣 彌 深 歎 伏
2747	0	a	或 問 曰 ： 謝 公 何 如 ？
2748	0	a	苞 曰 ： 靈 運 才 有 餘 而 識 不 足 抑 不 免 其 身 矣
2749	0	a	苞 嘗 於 路 行 見 六 劫 被 錄 苞 為 說 法 勸 念 觀 世 音
2750	0	a	群 劫 以 臨 危 之 際 念 念 懇 切
2751	0	a	俄 而 送 吏 飲 酒 洪 醉 劫 解 枷 得 免 焉
2752	0	a	宋 元 嘉 中 卒
2753	0	a	時 瓦 官 又 有 釋 法 和 者 亦 精 通 數 論 致 譽 當 時 為 宋 高 祖 所 重 勅 為 僧 主 焉
2754	0	a	釋 僧 詮 姓 張 遼 西 海 陽 人
2755	0	a	少 遊 燕 齊 遍 學 外 典 弱 冠 方 出 家
2756	0	a	復 精 鍊 三 藏 為 北 土 學 者 之 宗
2757	1	a	後 過 江 止 京 師 鋪 筵 大 講 化 洽 江 南
2758	1	a	吳 郡 張 恭 請 還 吳 講 說 姑 蘇 之 士 並 慕 德 歸 心 初 止 閑 居 寺 晚 憩 虎 丘 山
2759	0	a	詮 先 於 黃 龍 國 造 丈 六 金 像 入 吳 又 造 人 中 金 像 置 于 虎 丘 山 之 東 寺
2760	0	a	詮 性 好 檀 施 周 贍 貧 乏 清 確 自 守 居 無 兼 幣
2761	1	a	後 平 昌 孟 顗 於 餘 杭 立 方 顯 寺 請 詮 居 之
2762	1	a	率 眾 翹 勤 禪 禮 無 輟 看 尋 苦 至 遂 乃 失 明
2763	0	a	而 策 厲 彌 精 講 授 不 廢
2764	0	a	吳 國 張 暢 張 敷 譙 國 戴 顒 戴 勃 並 慕 德 結 交 崇 以 師 禮
2765	0	a	詮 後 暫 遊 臨 安 縣 投 董 功 曹 家 功 曹 者 清 信 弟 子 也
2766	0	a	詮 投 止 少 時 便 遇 疾 甚 篤 而 常 見 所 造 之 像 來 在 西 壁 又 見 諸 天 童 子 皆 來 侍 病
2767	0	a	弟 子 法 朗 夢 見 一 臺 數 人 捧 之 問 何 所 去 答 云 迎 詮 法 師
2768	0	a	明 旦 果 卒
2769	0	a	縣 令 阮 尚 之 使 葬 白 土 山 郭 文 舉 之 塚 右 以 擬 梁 鴻 之 附 要 離 也
2770	0	a	特 進 王 裕 及 高 士 戴 顒 至 詮 墓 所 刻 石 立 碑 唐 思 賢 造 文 張 敷 作 誄
2771	0	a	釋 曇 鑒 姓 趙 冀 州 人
2772	0	a	少 出 家 事 竺 道 祖 為 師
2773	0	a	蔬 食 布 衣 律 行 精 苦 學 究 群 經 兼 善 數 論
2774	1	a	聞 什 公 在 關 杖 策 從 學
2775	0	a	什 常 謂 鑒 為 一 聞 持 人
2776	1	a	後 遊 方 宣 化 達 自 荊 州 止 江 陵 辛 寺
2777	0	a	年 登 耳 順 勵 行 彌 潔 常 願 生 安 養 瞻 覲 彌 陀
2778	0	a	後 弟 子 僧 濟 辭 往 上 明 鑒 云 ： 汝 去 迺 佳 恐 不 復 相 見
2779	0	a	因 委 曲 疏 受 付 囑
2780	0	a	至 夜 與 諸 耆 老 共 敘 無 常 言 甚 切 至
2781	0	a	既 夜 各 各 還 房 鑒 獨 留 步 廊 下
2782	0	a	至 三 更 沙 彌 僧 願 請 還 房 鑒 曰 ： 汝 但 眠 不 須 復 來
2783	0	a	至 明 旦 弟 子 慧 嚴 依 常 問 訊 見 合 掌 平 坐 而 口 不 言 迫 就 察 之 實 迺 已 卒
2784	0	a	身 體 柔 軟 香 潔 倍 常 因 申 而 殮 焉
2785	0	a	春 秋 七 十
2786	0	a	吳 郡 張 辯 作 傳 并 贊 贊 曰 ： 披 荔 逞 芬 握 瑾 表 潔 渾 渾 法 師 弗 淄 弗 涅 暐 曄 初 辰 條 蔚 暮 節 神 遊 智 往 豈 伊 實 訣
2787	0	a	時 江 陵 又 有 釋 道 海 北 州 釋 慧 龕 東 州 釋 慧 恭 淮 南 釋 曇 泓 東 轅 山 釋 道 廣 弘 農 釋 道 光 等 並 願 生 安 養 臨 終 祥 瑞 焉
2788	0	a	釋 慧 安 未 詳 是 何 人
2789	0	a	蔬 食 精 苦 學 通 經 義 兼 能 善 說 又 以 專 戒 見 稱
2790	0	a	誦 經 四 十 餘 萬 言
2791	1	a	止 廬 山 陵 雲 寺 學 徒 雲 聚 千 里 從 風
2792	0	a	常 捉 一 杖 云 是 西 域 僧 所 施
2793	0	a	杖 光 色 灼 徹 亦 頗 有 香 氣
2794	0	a	上 有 梵 書 人 莫 能 識
2795	1	a	後 入 關 詣 羅 什 捉 杖 自 隨
2796	0	a	什 見 杖 驚 曰 ： 此 杖 迺 在 此 間 耶 ！
2797	0	a	因 譯 其 字 云 ： 本 生 天 竺 娑 羅 林 南 方 喪 亂 草 付 興 後 得 羅 什 道 教 隆
2798	0	a	安 後 以 杖 嚫 外 國 僧 波 沙 那 那 齎 還 西 域
2799	0	a	安 以 宋 元 嘉 中 卒 於 山 寺
2800	0	a	釋 曇 無 成 姓 馬 扶 風 人
2801	0	a	家 世 避 難 移 居 黃 龍 年 十 三 出 家 履 業 清 正 神 悟 絕 倫 未 及 具 戒 便 精 往 復
2802	1	a	聞 什 公 在 關 負 笈 從 之
2803	0	a	既 至 見 什 什 問 ： 沙 彌 何 能 遠 來 ？
2804	0	a	答 曰 ： 聞 道 而 至
2805	0	a	什 大 善 之
2806	0	a	於 是 經 停 務 學 慧 業 愈 深
2807	0	a	姚 興 謂 成 曰 ： 馬 季 長 碩 學 高 明 素 驕 當 世 法 師 故 當 不 爾
2808	0	a	答 曰 ： 以 道 伏 心 為 除 此 過
2809	0	a	興 甚 異 之 供 事 殷 厚
2810	1	a	姚 祚 將 亡 關 中 危 擾 成 迺 憩 於 淮 南 中 寺
2811	1	a	涅 槃 大 品 常 更 互 講 說 受 業 二 百 餘 人
2812	1	a	與 顏 延 之 何 尚 之 共 論 實 相 往 復 彌 晨 成 迺 著 實 相 論 又 著 明 漸 論
2813	0	a	宋 元 嘉 中 卒 春 秋 六 十 有 四
2814	0	a	時 中 寺 復 有 曇 冏 者 與 成 同 學 齊 名 為 宋 臨 川 康 王 義 慶 所 重
2815	0	a	釋 僧 含 不 知 何 許 人
2816	0	a	幼 而 好 學 篤 志 經 史 及 天 文 算 術
2817	0	a	長 通 佛 義 數 論 兼 明 尤 善 大 涅 槃 常 講 說 不 輟
2818	0	a	元 嘉 七 年 新 興 太 守 陶 仲 祖 立 靈 味 寺
2819	0	a	欽 含 風 軌 請 以 居 之
2820	0	a	含 勗 眾 清 謹 三 業 無 虧
2821	1	a	後 西 遊 歷 陽 弘 贊 正 法 江 左 道 俗 響 附 如 林
2822	0	a	時 任 城 彭 丞 著 無 三 世 論 含 迺 作 神 不 滅 論 以 抗 之
2823	0	a	使 夫 見 聞 之 者 莫 不 將 墜 而 更 興 矣
2824	1	a	又 著 聖 智 圓 鑒 論 無 生 論 法 身 論 業 報 論 及 法 華 宗 論 等 皆 傳 於 世
2825	1	a	頃 之 南 遊 九 江 大 闡 經 法
2826	0	a	瑯 瑘 顏 峻 時 為 南 中 郎 記 室 參 軍 隨 鎮 潯 陽 與 含 深 相 器 重 造 必 終 日
2827	0	a	含 嘗 密 謂 峻 曰 ： 如 令 讖 緯 不 虛 者 京 師 尋 有 禍 亂 真 人 應 符 屬 在 殿 下 檀 越 善 以 緘 之
2828	0	a	俄 而 元 凶 構 逆 世 祖 龍 飛 果 如 其 言 也
2829	0	a	後 平 康 無 疾 忽 告 眾 辭 別
2830	0	a	至 乎 明 晨 奄 然 已 化 時 人 謂 之 知 命
2831	0	a	時 又 有 釋 道 含 者 亦 學 解 有 功 著 釋 異 十 論 云
2832	0	a	釋 僧 徹 姓 王 本 太 原 晉 陽 人
2833	0	a	少 孤 兄 弟 二 人 寓 居 襄 陽
2834	0	a	徹 年 十 六 入 廬 山 造 遠 公
2835	0	a	遠 見 而 異 之 問 曰 ： 寧 有 出 家 意 耶 ？
2836	0	a	對 曰 ： 遠 塵 離 俗 固 其 本 心 繩 墨 鎔 鈞 更 唯 匠 者
2837	0	a	遠 曰 ： 君 能 入 道 當 得 無 畏 法 門
2838	0	a	於 是 投 簪 委 質 從 遠 受 業
2839	0	a	遍 學 眾 經 尤 精 波 若
2840	0	a	又 以 問 道 之 暇 亦 厝 懷 篇 牘 至 若 一 賦 一 詠 輒 落 筆 成 章
2841	0	a	嘗 至 山 南 攀 松 而 嘯 於 是 清 風 遠 集 眾 鳥 和 鳴 超 然 有 勝 氣
2842	0	a	退 還 諮 遠 ： 律 制 管 絃 戒 絕 歌 舞 一 吟 一 嘯 可 得 為 乎 ？
2843	0	a	遠 曰 ： 以 散 亂 言 之 皆 為 違 法
2844	0	a	由 是 迺 止
2845	1	a	至 年 二 十 四 遠 令 講 小 品
2846	0	a	時 輩 未 之 許
2847	0	a	及 登 座 詞 旨 明 析 聽 者 無 以 折 其 鋒
2848	0	a	遠 謂 之 曰 ： 向 者 勍 敵 並 無 遺 力 汝 城 隍 嚴 固 攻 者 喪 師 反 軫 能 爾 良 為 未 易
2849	0	a	由 是 門 人 推 服 焉
2850	1	a	遠 亡 後 南 遊 荊 州 止 江 陵 城 內 五 層 寺 晚 移 琵 琶 寺
2851	0	a	彭 城 王 義 康 儀 同 蕭 思 話 等 並 從 受 戒 法
2852	0	a	筵 請 設 齋 窮 自 下 饌
2853	0	a	宋 元 嘉 二 十 九 年 卒 春 秋 七 十
2854	0	a	刺 史 南 譙 王 劉 義 宣 為 造 墳 壙
2855	0	a	時 荊 州 上 明 有 釋 僧 莊 者 亦 善 涅 槃 及 數 論 宋 孝 武 初 被 勅 下 都 稱 疾 不 赴
2856	0	a	釋 曇 諦 姓 康 其 先 康 居 人 漢 靈 帝 時 移 附 中 國 獻 帝 末 亂 移 止 吳 興
2857	0	a	諦 父 肜 嘗 為 冀 州 別 駕
2858	0	a	母 黃 氏 晝 寢 夢 見 一 僧 呼 黃 為 母 寄 一 麈 尾 并 鐵 鏤 書 鎮 二 枚 眠 覺 見 兩 物 具 存 因 而 懷 孕 生 諦
2859	0	a	諦 年 五 歲 母 以 麈 尾 等 示 之
2860	0	a	諦 曰 ： 秦 王 所 餉
2861	0	a	母 曰 ： 汝 置 何 處 ？
2862	0	a	答 云 ： 不 憶
2863	0	a	至 年 十 歲 出 家 學 不 從 師 悟 自 天 發
2864	0	a	後 隨 父 之 樊 鄧 遇 見 關 中 僧 䂮 道 人 忽 喚 䂮 名
2865	0	a	䂮 曰 ： 童 子 何 以 呼 宿 老 名 ？
2866	0	a	諦 曰 ： 向 者 忽 言 阿 上 是 諦 沙 彌 為 眾 僧 採 菜 被 野 猪 所 傷 不 覺 失 聲 耳
2867	0	a	䂮 經 為 弘 覺 法 師 弟 子 為 僧 採 菜 被 野 猪 所 傷
2868	0	a	䂮 初 不 憶 此 迺 詣 諦 父
2869	0	a	諦 父 具 說 本 末 并 示 書 鎮 麈 尾 等
2870	0	a	䂮 迺 悟 而 泣 曰 ： 即 先 師 弘 覺 法 師 也 師 經 為 姚 萇 講 法 華 貧 道 為 都 講 姚 萇 餉 師 二 物 今 遂 在 此
2871	0	a	追 計 弘 覺 捨 命 正 是 寄 物 之 日 復 憶 採 菜 之 事 彌 深 悲 仰
2872	1	a	諦 後 遊 覽 經 籍 遇 目 斯 記 晚 入 吳 虎 丘 寺 講 禮 易 春 秋 各 七 遍 法 華 大 品 維 摩 各 十 五 遍
2873	0	a	又 善 屬 文 翰 集 有 六 卷 亦 行 於 世
2874	0	a	性 愛 林 泉 後 還 吳 興 入 故 章 崐 崙 山 閑 居 澗 飲 二 十 餘 載
2875	0	a	以 宋 元 嘉 末 卒 於 山 舍 春 秋 六 十 餘
2876	0	a	釋 僧 導 京 兆 人
2877	0	a	十 歲 出 家 從 師 受 業 師 以 觀 世 音 經 授 之
2878	0	a	讀 竟 諮 師 ： 此 經 有 幾 卷 ？
2879	0	a	師 欲 試 之 迺 言 ： 止 有 此 耳
2880	0	a	導 曰 ： 初 云 『   爾 時 無 盡 意 』 故 知 爾 前 已 應 有 事
2881	0	a	師 大 悅 之 授 以 法 華 一 部
2882	0	a	於 是 晝 夜 看 尋 粗 解 文 義
2883	0	a	貧 無 油 燭 常 採 薪 自 照
2884	0	a	至 年 十 八 博 讀 轉 多
2885	0	a	氣 幹 雄 勇 神 機 秀 發 形 止 方 雅 舉 動 無 忤
2886	0	a	僧 叡 見 而 奇 之 問 曰 ： 君 於 佛 法 且 欲 何 願 ？
2887	0	a	導 曰 ： 且 願 為 法 師 作 都 講
2888	0	a	叡 曰 ： 君 方 當 為 萬 人 法 主 豈 肯 對 揚 小 師 乎 ？
2889	0	a	迄 受 具 戒 識 洽 愈 深 禪 律 經 論 達 自 心 抱
2890	0	a	姚 興 欽 其 德 業 友 而 愛 焉
2891	0	a	入 寺 相 造 迺 同 輦 還 宮
2892	0	a	及 什 公 譯 出 經 論 並 參 議 詳 定
2893	0	a	導 既 素 有 風 神 又 值 關 中 盛 集 於 是 謀 猷 眾 典 博 採 真 俗 迺 著 成 實 三 論 義 疏 及 空 有 二 諦 論 等
2894	0	a	後 宋 高 祖 西 伐 長 安 擒 獲 偽 主 蕩 清 關 內 既 素 籍 導 名 迺 要 與 相 見 謂 導 曰 ： 相 望 久 矣 何 其 流 滯 殊 俗 ？
2895	0	a	答 云 ： 明 公 盪 一 九 有 鳴 鑾 河 洛 此 時 相 見 不 亦 善 乎 ？
2896	0	a	高 祖 旋 斾 東 歸 留 子 桂 陽 公 義 真 鎮 關 中 臨 別 謂 導 曰 ： 兒 年 小 留 鎮 願 法 師 時 能 顧 懷
2897	0	a	義 真 後 為 西 虜 勃 勃 赫 連 所 逼 出 自 關 南
2898	0	a	中 途 擾 敗 醜 虜 乘 凶 追 騎 將 及
2899	0	a	導 率 弟 子 數 百 人 遏 於 中 路 謂 追 騎 曰 ： 劉 公 以 此 子 見 託 貧 道 今 當 以 死 送 之 會 不 可 得 不 煩 相 追
2900	0	a	群 寇 駭 其 神 氣 遂 迴 鋒 而 反
2901	0	a	義 真 走 竄 于 草 會 其 中 兵 段 宏 卒 以 獲 免 蓋 由 導 之 力 也
2902	0	a	高 祖 感 之 因 令 子 姪 內 外 師 焉
2903	1	a	後 立 寺 於 壽 春 即 東 山 寺 也
2904	1	a	常 講 說 經 論 受 業 千 有 餘 人
2905	0	a	會 虜 俄 滅 佛 法 沙 門 避 難 投 之 者 數 百 悉 給 衣 食
2906	0	a	其 有 死 於 虜 者 皆 設 會 行 香 為 之 流 涕 哀 慟
2907	1	a	至 孝 武 帝 升 位 遣 使 徵 請 導 翻 然 應 詔 止 于 京 師 中 興 寺 鑾 輿 降 蹕 躬 出 候 迎 導 以 孝 建 之 初 三 綱 更 始 感 事 懷 惜 悲 不 自 勝 帝 亦 哽 咽 良 久 即 勅 於 瓦 官 寺 開 講 維 摩
